Date,Open,High,Low,Close,Adj Close,Volume
2014-04-03,44.264999,44.264999,43.570000,43.849998,41.462280,170600
2014-04-04,44.314999,44.314999,42.889999,43.044998,40.701126,63400
2014-04-07,43.340000,43.340000,42.105000,42.189999,39.892670,31400
2014-04-08,42.349998,42.480000,41.880001,42.209999,39.911587,49200
2014-04-09,42.340000,43.134998,42.294998,43.134998,40.786217,10200
2014-04-10,43.169998,43.169998,41.959999,42.185001,39.887955,25000
2014-04-11,41.785000,42.165001,41.685001,41.709999,39.438816,38200
2014-04-14,41.935001,42.025002,41.380001,41.615002,39.348988,38400
2014-04-15,42.145000,42.215000,41.369999,42.075001,39.783939,26800
2014-04-16,42.270000,42.915001,42.270000,42.915001,40.578186,11000
2014-04-17,42.959999,43.305000,42.904999,43.250000,40.894951,13800
2014-04-21,43.400002,43.544998,43.145000,43.500000,41.131348,107400
2014-04-22,43.724998,44.134998,43.724998,44.035000,41.637211,35200
2014-04-23,44.220001,44.230000,43.895000,43.990002,41.594669,33600
2014-04-24,43.980000,44.099998,43.599998,43.900002,41.509563,41800
2014-04-25,43.439999,43.514999,43.084999,43.189999,40.838230,23800
2014-04-28,43.389999,43.395000,42.549999,42.950001,40.611294,9400
2014-04-29,42.895000,43.150002,42.634998,43.139999,40.790958,15600
2014-04-30,43.000000,43.430000,43.000000,43.365002,41.003700,38000
2014-05-01,43.580002,44.040001,43.580002,43.799999,41.415012,29600
2014-05-02,44.125000,44.185001,43.779999,43.814999,41.429199,17400
2014-05-05,43.750000,43.834999,43.430000,43.735001,41.353550,11400
2014-05-06,43.570000,43.700001,43.404999,43.404999,41.041515,11800
2014-05-07,43.145000,43.549999,43.145000,43.549999,41.178616,10800
2014-05-08,43.599998,44.070000,43.314999,43.439999,41.074615,153600
2014-05-09,43.665001,43.665001,43.169998,43.310001,40.951687,12400
2014-05-12,44.064999,44.549999,43.744999,44.505001,42.081627,133800
2014-05-13,44.880001,45.365002,44.474998,44.610001,42.180897,21200
2014-05-14,44.764999,44.764999,43.974998,44.090000,41.689228,315800
2014-05-15,44.174999,44.174999,43.250000,43.794998,41.410271,309600
2014-05-16,44.020000,44.029999,43.590000,44.029999,41.632477,61800
2014-05-19,44.000000,44.625000,43.860001,44.619999,42.190365,184200
2014-05-20,44.700001,44.700001,43.814999,44.099998,41.698669,73400
2014-05-21,44.435001,44.455002,44.000000,44.294998,41.883053,24200
2014-05-22,44.349998,44.810001,44.310001,44.735001,42.299095,116200
2014-05-23,44.790001,45.189999,44.724998,45.150002,42.691498,205400
2014-05-27,45.455002,45.645000,45.375000,45.500000,43.022442,103400
2014-05-28,45.705002,45.955002,45.380001,45.884998,43.386486,92200
2014-05-29,46.119999,46.139999,45.855000,46.139999,43.627590,84800
2014-05-30,46.139999,46.139999,45.740002,45.955002,43.452667,61400
2014-06-02,46.250000,46.250000,45.540001,46.189999,43.674862,92800
2014-06-03,46.185001,46.255001,45.715000,45.935001,43.433765,174600
2014-06-04,45.790001,46.294998,45.790001,46.294998,43.774147,157600
2014-06-05,46.424999,46.889999,46.250000,46.855000,44.303665,101200
2014-06-06,46.889999,47.285000,46.764999,47.285000,44.710251,46400
2014-06-09,47.299999,47.580002,47.224998,47.365002,44.785892,52600
2014-06-10,47.334999,47.369999,46.950001,47.264999,44.691334,23000
2014-06-11,47.009998,47.009998,46.634998,46.750000,44.204376,37800
2014-06-12,46.770000,46.770000,45.605000,45.794998,43.301373,84200
2014-06-13,45.764999,46.154999,45.650002,46.025002,43.518860,211400
2014-06-16,45.895000,46.025002,45.724998,45.900002,43.400661,31000
2014-06-17,45.935001,46.160000,45.730000,46.040001,43.533035,30600
2014-06-18,46.125000,46.564999,46.090000,46.560001,44.024727,55200
2014-06-19,46.755001,46.755001,46.459999,46.645000,44.105103,18800
2014-06-20,46.889999,46.889999,46.599998,46.759998,44.255581,47800
2014-06-23,46.810001,46.810001,46.410000,46.660000,44.160938,52000
2014-06-24,46.700001,46.935001,46.169998,46.169998,43.697178,89000
2014-06-25,46.160000,46.549999,46.000000,46.535000,44.042625,47800
2014-06-26,46.785000,46.785000,46.064999,46.485001,43.995312,26400
2014-06-27,46.340000,46.695000,46.340000,46.695000,44.194054,18400
2014-06-30,46.700001,47.080002,46.634998,46.910000,44.397541,101400
2014-07-01,47.174999,47.580002,47.174999,47.415001,44.875492,36200
2014-07-02,47.169998,47.415001,46.980000,47.040001,44.520576,106400
2014-07-03,47.154999,47.415001,47.154999,47.380001,44.842377,29800
2014-07-07,47.455002,47.500000,46.634998,46.779999,44.274498,30400
2014-07-08,46.535000,46.619999,45.924999,46.584999,44.089954,39600
2014-07-09,46.880001,47.055000,46.520000,46.865002,44.354954,31600
2014-07-10,46.320000,46.910000,46.000000,46.764999,44.260311,13200
2014-07-11,46.875000,46.875000,46.625000,46.709999,44.208244,21800
2014-07-14,47.075001,47.189999,46.974998,46.974998,44.459068,42600
2014-07-15,47.195000,47.305000,46.950001,47.220001,44.690945,35000
2014-07-16,47.494999,47.544998,47.230000,47.419998,44.880222,83000
2014-07-17,47.389999,47.450001,46.639999,46.680000,44.179855,172600
2014-07-18,47.000000,47.250000,46.900002,47.174999,44.648350,24800
2014-07-21,47.244999,47.244999,46.740002,46.985001,44.468525,57000
2014-07-22,47.064999,47.605000,47.064999,47.529999,44.984333,40200
2014-07-23,47.799999,48.134998,47.799999,48.014999,45.443363,104200
2014-07-24,48.465000,48.465000,47.595001,47.709999,45.154701,48200
2014-07-25,47.750000,47.750000,47.075001,47.160000,44.634159,35400
2014-07-28,47.465000,47.465000,46.424999,46.540001,44.047359,41000
2014-07-29,46.490002,46.650002,46.000000,46.049999,43.583607,37600
2014-07-30,46.360001,46.759998,46.275002,46.665001,44.165676,43000
2014-07-31,46.419998,46.419998,45.599998,45.599998,43.157707,80400
2014-08-01,45.480000,45.529999,44.779999,45.285000,42.859573,316400
2014-08-04,45.450001,45.525002,44.895000,45.419998,42.987350,129600
2014-08-05,45.209999,45.520000,44.740002,44.945000,42.537788,99000
2014-08-06,44.735001,45.035000,44.570000,44.794998,42.395824,126800
2014-08-07,44.889999,45.119999,44.540001,44.730000,42.334301,211000
2014-08-08,44.680000,45.240002,44.435001,45.240002,42.816994,38200
2014-08-11,45.500000,45.935001,45.490002,45.770000,43.318604,37000
2014-08-12,45.689999,45.869999,45.625000,45.740002,43.290211,531000
2014-08-13,45.840000,46.240002,45.840000,46.055000,43.588341,36800
2014-08-14,46.125000,46.424999,46.119999,46.424999,43.938519,22200
2014-08-15,46.855000,46.855000,45.865002,46.345001,43.862812,20200
2014-08-18,46.959999,47.505001,46.799999,47.505001,44.960674,68200
2014-08-19,47.650002,47.685001,47.509998,47.549999,45.003269,119400
2014-08-20,47.485001,47.634998,47.235001,47.619999,45.069519,61000
2014-08-21,47.634998,47.634998,47.250000,47.384998,44.847095,31600
2014-08-22,47.290001,47.689999,47.119999,47.544998,44.998531,31600
2014-08-25,48.005001,48.005001,47.540001,47.720001,45.164165,35200
2014-08-26,47.775002,47.790001,47.375000,47.439999,44.899158,47200
2014-08-27,47.465000,47.500000,47.299999,47.334999,44.799778,24200
2014-08-28,47.285000,47.285000,46.935001,47.075001,44.553707,44000
2014-08-29,47.174999,47.174999,46.849998,47.095001,44.572639,29200
2014-09-02,47.130001,47.910000,47.130001,47.910000,45.343998,31600
2014-09-03,47.820000,47.930000,47.480000,47.535000,44.989079,30000
2014-09-04,47.605000,48.189999,47.605000,47.860001,45.296661,21200
2014-09-05,47.785000,48.125000,47.584999,48.110001,45.533276,16200
2014-09-08,48.115002,48.384998,48.099998,48.215000,45.632652,50200
2014-09-09,48.275002,48.275002,47.540001,47.599998,45.050587,46000
2014-09-10,47.570000,47.799999,47.294998,47.759998,45.202019,61200
2014-09-11,47.825001,47.950001,47.520000,47.865002,45.301395,12600
2014-09-12,47.990002,48.180000,47.939999,48.055000,45.481220,37000
2014-09-15,48.099998,48.099998,47.450001,47.514999,44.970139,42600
2014-09-16,47.500000,47.779999,47.220001,47.724998,45.168896,34200
2014-09-17,47.865002,48.500000,47.865002,48.240002,45.656315,82200
2014-09-18,48.500000,48.674999,48.389999,48.650002,46.044353,36400
2014-09-19,48.924999,49.224998,48.044998,48.220001,45.675407,59800
2014-09-22,48.215000,48.215000,47.290001,47.355000,44.856060,78600
2014-09-23,47.185001,47.505001,46.849998,46.855000,44.382446,94200
2014-09-24,46.889999,47.119999,46.665001,47.075001,44.590828,27800
2014-09-25,46.895000,46.895000,46.084999,46.520000,44.065121,101600
2014-09-26,46.619999,47.040001,46.619999,47.025002,44.543472,29000
2014-09-29,46.595001,47.014999,46.305000,46.935001,44.458218,42400
2014-09-30,46.820000,47.064999,46.505001,46.575001,44.117218,51400
2014-10-01,46.240002,46.325001,45.130001,45.235001,42.847931,127400
2014-10-02,45.240002,45.810001,44.930000,45.680000,43.269455,56000
2014-10-03,46.044998,46.654999,46.044998,46.514999,44.060379,190000
2014-10-06,46.750000,46.790001,46.005001,46.060001,43.629398,68000
2014-10-07,46.009998,46.009998,44.785000,44.790001,42.426411,79600
2014-10-08,44.770000,45.025002,43.860001,44.970001,42.596916,441000
2014-10-09,45.020000,45.200001,43.865002,43.880001,41.564430,65200
2014-10-10,43.849998,44.014999,42.889999,43.044998,40.773499,107000
2014-10-13,43.340000,43.750000,41.785000,41.805000,39.598934,203600
2014-10-14,41.785000,43.529999,41.785000,42.974998,40.707191,121200
2014-10-15,41.974998,43.509998,41.849998,43.290001,41.005566,195200
2014-10-16,42.470001,44.299999,42.200001,43.994999,41.673367,133800
2014-10-17,44.645000,44.830002,44.209999,44.509998,42.161179,123800
2014-10-20,44.485001,45.365002,44.485001,45.365002,42.971069,183800
2014-10-21,45.709999,46.965000,45.709999,46.965000,44.486633,167600
2014-10-22,47.064999,47.375000,46.080002,46.080002,43.648338,182600
2014-10-23,46.595001,47.395000,46.580002,46.900002,44.425060,164000
2014-10-24,46.919998,47.215000,46.700001,47.099998,44.614506,118600
2014-10-27,47.040001,47.709999,46.724998,47.709999,45.192326,93800
2014-10-28,47.945000,48.750000,47.904999,48.705002,46.134808,363600
2014-10-29,49.020000,49.020000,48.029999,48.570000,46.006943,110800
2014-10-30,48.290001,48.520000,47.900002,48.139999,45.599632,106200
2014-10-31,49.244999,49.244999,48.299999,49.075001,46.485291,183800
2014-11-03,49.250000,49.564999,48.990002,49.474998,46.864182,131800
2014-11-04,49.625000,50.480000,49.625000,50.075001,47.432518,182600
2014-11-05,50.830002,50.880001,49.814999,49.945000,47.309380,278800
2014-11-06,50.285000,50.805000,50.130001,50.805000,48.124001,254000
2014-11-07,51.075001,51.075001,50.560001,50.705002,48.029278,160400
2014-11-10,50.750000,51.415001,50.735001,51.395000,48.682858,225800
2014-11-11,51.435001,51.654999,51.185001,51.340000,48.630772,168400
2014-11-12,51.209999,51.540001,51.060001,51.500000,48.782322,172400
2014-11-13,51.610001,51.720001,51.110001,51.480000,48.763374,521800
2014-11-14,51.470001,51.630001,51.009998,51.115002,48.417637,116600
2014-11-17,51.040001,51.349998,50.775002,50.849998,48.166618,109600
2014-11-18,50.904999,51.610001,50.904999,51.360001,48.649719,184800
2014-11-19,51.584999,51.584999,50.709999,51.084999,48.389221,103800
2014-11-20,51.025002,51.525002,50.750000,51.445000,48.730228,106600
2014-11-21,51.965000,51.965000,51.400002,51.549999,48.829678,137800
2014-11-24,51.849998,52.244999,51.849998,52.224998,49.469067,130000
2014-11-25,52.330002,52.625000,52.330002,52.509998,49.739021,202600
2014-11-26,52.744999,52.744999,52.349998,52.505001,49.734291,149400
2014-11-28,54.000000,54.000000,53.250000,53.330002,50.515747,278200
2014-12-01,54.000000,54.064999,51.904999,52.014999,49.270149,416400
2014-12-02,52.255001,52.805000,52.235001,52.630001,49.852695,236000
2014-12-03,52.674999,53.375000,52.544998,53.299999,50.487343,136400
2014-12-04,53.384998,53.625000,53.180000,53.465000,50.643627,242800
2014-12-05,53.799999,54.095001,53.490002,53.650002,50.818859,298200
2014-12-08,53.759998,53.759998,52.900002,53.110001,50.307365,308800
2014-12-09,52.384998,52.419998,51.345001,52.305000,49.544838,300000
2014-12-10,52.500000,52.625000,51.665001,51.705002,48.976517,224000
2014-12-11,52.000000,52.700001,52.000000,52.189999,49.435917,198200
2014-12-12,52.189999,52.345001,51.695000,51.709999,48.981232,220200
2014-12-15,52.099998,52.365002,51.185001,51.855000,49.118587,284600
2014-12-16,51.865002,52.005001,50.939999,51.005001,48.313438,319400
2014-12-17,51.349998,51.759998,50.150002,51.665001,48.938602,456800
2014-12-18,52.689999,52.689999,51.830002,52.630001,49.852695,263200
2014-12-19,52.730000,53.040001,52.279999,52.895000,50.185719,115600
2014-12-22,53.160000,53.325001,52.955002,53.244999,50.517780,176200
2014-12-23,53.665001,53.825001,53.285000,53.755001,51.001667,216000
2014-12-24,53.865002,54.205002,53.860001,54.049999,51.281559,96800
2014-12-26,54.349998,54.490002,54.075001,54.250000,51.471313,175400
2014-12-29,54.220001,54.610001,54.005001,54.355000,51.570930,259000
2014-12-30,54.205002,54.584999,54.154999,54.415001,51.627869,179200
2014-12-31,54.610001,54.900002,54.240002,54.250000,51.471313,243800
2015-01-02,54.889999,54.889999,53.325001,54.000000,51.234127,246400
2015-01-05,54.000000,54.404999,52.424999,52.564999,49.872616,274800
2015-01-06,52.794998,52.830002,50.900002,51.465000,48.828957,335600
2015-01-07,51.950001,51.985001,51.139999,51.549999,48.909599,352000
2015-01-08,51.970001,52.840000,51.955002,52.715000,50.014927,349000
2015-01-09,52.915001,52.959999,51.935001,51.965000,49.303349,197200
2015-01-12,52.005001,52.180000,51.415001,51.695000,49.047184,150400
2015-01-13,52.224998,52.814999,51.299999,51.825001,49.170517,286000
2015-01-14,51.185001,51.720001,50.564999,51.044998,48.430470,216600
2015-01-15,51.064999,51.384998,50.619999,50.674999,48.079418,198000
2015-01-16,50.509998,51.224998,50.384998,51.200001,48.577534,167600
2015-01-20,51.500000,51.759998,50.980000,51.705002,49.056675,157600
2015-01-21,51.735001,52.014999,51.165001,51.599998,48.957039,248600
2015-01-22,52.055000,53.305000,51.889999,53.275002,50.546249,546200
2015-01-23,53.000000,53.035000,52.560001,52.845001,50.138268,282400
2015-01-26,52.974998,53.200001,52.619999,53.195000,50.470348,161800
2015-01-27,52.715000,53.000000,52.235001,52.650002,49.953266,155000
2015-01-28,53.189999,53.235001,51.435001,51.605000,48.961781,241800
2015-01-29,51.639999,51.985001,51.110001,51.950001,49.289120,401200
2015-01-30,51.639999,51.639999,50.134998,50.160000,47.590794,255800
2015-02-02,50.330002,50.680000,49.500000,50.665001,48.069942,282200
2015-02-03,50.775002,51.095001,50.505001,51.084999,48.468422,385600
2015-02-04,51.174999,51.599998,50.849998,51.310001,48.681900,97600
2015-02-05,51.480000,52.105000,51.480000,52.009998,49.346039,248600
2015-02-06,52.115002,52.494999,51.730000,52.055000,49.388733,298800
2015-02-09,51.689999,51.959999,51.334999,51.529999,48.890625,89200
2015-02-10,51.875000,52.299999,51.490002,52.220001,49.545277,176600
2015-02-11,52.189999,52.599998,52.189999,52.404999,49.720818,97000
2015-02-12,52.544998,52.889999,52.340000,52.889999,50.180965,103000
2015-02-13,52.865002,53.279999,52.794998,53.240002,50.513042,68000
2015-02-17,53.220001,53.439999,53.044998,53.215000,50.489315,86200
2015-02-18,53.250000,53.400002,52.919998,53.400002,50.664852,83400
2015-02-19,53.580002,54.095001,53.580002,53.685001,50.935257,145400
2015-02-20,53.529999,54.040001,53.134998,54.035000,51.267330,63600
2015-02-23,54.090000,54.240002,53.810001,54.224998,51.447590,68000
2015-02-24,54.160000,54.709999,54.029999,54.650002,51.850822,88000
2015-02-25,54.634998,54.845001,54.244999,54.365002,51.580421,116000
2015-02-26,54.455002,54.455002,53.970001,54.320000,51.537720,71800
2015-02-27,54.299999,54.395000,53.860001,53.860001,51.101288,121400
2015-03-02,53.715000,54.490002,53.654999,54.320000,51.537720,136200
2015-03-03,54.174999,54.174999,53.540001,53.945000,51.181934,87400
2015-03-04,53.730000,53.779999,53.439999,53.634998,50.887802,80400
2015-03-05,53.750000,53.750000,53.314999,53.650002,50.902042,112800
2015-03-06,53.520000,53.770000,53.064999,53.134998,50.413414,146200
2015-03-09,53.139999,53.610001,53.139999,53.450001,50.712292,141400
2015-03-10,53.084999,53.099998,52.535000,52.610001,49.915306,64600
2015-03-11,52.720001,53.400002,52.634998,53.320000,50.588947,49000
2015-03-12,53.459999,54.115002,53.459999,54.084999,51.314762,94400
2015-03-13,54.110001,54.264999,53.599998,53.910000,51.148731,57000
2015-03-16,54.235001,54.669998,54.235001,54.549999,51.755939,93400
2015-03-17,54.509998,54.935001,54.509998,54.830002,52.021614,127800
2015-03-18,54.724998,55.250000,54.500000,55.095001,52.273022,142200
2015-03-19,55.165001,55.439999,54.904999,55.174999,52.348927,124200
2015-03-20,55.305000,55.580002,55.119999,55.570000,52.776779,505000
2015-03-23,55.674999,55.674999,54.775002,54.775002,52.021748,101400
2015-03-24,54.794998,54.805000,54.395000,54.455002,51.717831,100000
2015-03-25,54.645000,54.645000,53.125000,53.160000,50.487923,154000
2015-03-26,52.584999,52.865002,52.220001,52.680000,50.032051,135800
2015-03-27,52.810001,53.040001,52.669998,53.009998,50.345463,243600
2015-03-30,53.215000,53.570000,53.139999,53.470001,50.782352,80400
2015-03-31,53.235001,53.349998,52.884998,53.154999,50.483181,122800
2015-04-01,52.840000,52.924999,52.160000,52.395000,49.761375,140200
2015-04-02,52.259998,52.435001,51.340000,51.349998,48.768902,254000
2015-04-06,50.755001,51.330002,50.625000,50.895000,48.336777,219600
2015-04-07,50.924999,51.310001,50.799999,50.830002,48.275040,215800
2015-04-08,50.939999,51.255001,50.764999,51.255001,48.678677,165200
2015-04-09,51.320000,51.349998,50.895000,51.290001,48.711926,70800
2015-04-10,51.439999,51.790001,51.435001,51.724998,49.125061,104800
2015-04-13,51.625000,52.139999,51.514999,51.529999,48.939854,89200
2015-04-14,51.290001,51.595001,51.014999,51.525002,48.935104,207600
2015-04-15,51.985001,52.099998,51.575001,51.790001,49.186787,91400
2015-04-16,51.610001,52.005001,51.610001,51.700001,49.101311,141200
2015-04-17,51.410000,51.424999,51.070000,51.299999,48.721416,298400
2015-04-20,51.430000,52.314999,51.430000,52.259998,49.633160,133000
2015-04-21,52.259998,52.709999,52.145000,52.685001,50.036797,126400
2015-04-22,52.810001,52.884998,52.299999,52.705002,50.055794,83600
2015-04-23,52.459999,53.000000,52.430000,52.759998,50.108021,52800
2015-04-24,52.900002,52.919998,52.735001,52.764999,50.112782,61000
2015-04-27,52.910000,52.910000,51.930000,52.070000,49.452724,558600
2015-04-28,52.009998,52.505001,51.535000,52.355000,49.723385,66000
2015-04-29,52.209999,52.259998,51.134998,51.525002,48.935104,95600
2015-04-30,51.139999,51.355000,50.650002,50.860001,48.303535,115600
2015-05-01,51.049999,51.910000,51.014999,51.855000,49.248516,58400
2015-05-04,52.025002,52.375000,51.744999,51.785000,49.182037,44600
2015-05-05,51.625000,51.799999,51.025002,51.075001,48.507725,106400
2015-05-06,51.090000,51.244999,50.705002,51.185001,48.612198,65800
2015-05-07,51.150002,52.259998,51.150002,52.044998,49.428967,51200
2015-05-08,52.375000,52.750000,52.334999,52.384998,49.751877,119800
2015-05-11,52.290001,52.735001,52.290001,52.424999,49.789871,51600
2015-05-12,52.154999,52.154999,51.680000,51.845001,49.239025,33400
2015-05-13,51.884998,52.615002,51.310001,51.345001,48.764164,85600
2015-05-14,51.514999,51.779999,51.439999,51.709999,49.110802,67800
2015-05-15,51.919998,52.090000,51.494999,51.950001,49.338749,36800
2015-05-18,51.884998,52.590000,51.884998,52.560001,49.918087,58400
2015-05-19,52.639999,52.665001,52.150002,52.195000,49.571423,46400
2015-05-20,52.110001,52.110001,50.924999,51.020000,48.455482,176400
2015-05-21,50.900002,51.355000,50.849998,51.230000,48.654934,232200
2015-05-22,51.060001,51.389999,50.619999,50.785000,48.232304,187400
2015-05-26,50.605000,50.775002,49.764999,49.849998,47.344303,925800
2015-05-27,50.049999,50.764999,49.990002,50.720001,48.170574,104400
2015-05-28,50.595001,50.595001,50.075001,50.380001,47.847660,342800
2015-05-29,50.250000,50.250000,49.424999,49.735001,47.235085,143000
2015-06-01,49.730000,50.439999,49.590000,50.325001,47.795433,176400
2015-06-02,49.974998,50.529999,49.900002,50.264999,47.738445,223600
2015-06-03,50.195000,51.090000,50.195000,50.930000,48.370022,57800
2015-06-04,50.860001,51.060001,50.380001,50.459999,47.923645,124200
2015-06-05,50.445000,51.134998,50.445000,51.110001,48.540974,111200
2015-06-08,51.035000,51.035000,49.840000,49.875000,47.368050,107200
2015-06-09,49.705002,49.825001,49.130001,49.564999,47.073624,195800
2015-06-10,49.674999,50.410000,49.674999,50.165001,47.643467,57400
2015-06-11,49.904999,50.490002,49.904999,50.325001,47.795433,78800
2015-06-12,50.174999,50.384998,50.119999,50.215000,47.690945,71600
2015-06-15,49.814999,50.080002,49.500000,49.880001,47.372795,75800
2015-06-16,49.834999,49.834999,49.465000,49.564999,47.073624,60000
2015-06-17,49.514999,49.584999,49.215000,49.455002,46.969154,53600
2015-06-18,49.549999,50.459999,49.549999,50.349998,47.819164,118400
2015-06-19,50.355000,50.669998,50.320000,50.325001,47.844849,56200
2015-06-22,50.410000,50.884998,50.410000,50.775002,48.272663,114400
2015-06-23,50.825001,50.974998,50.619999,50.775002,48.272663,56400
2015-06-24,50.650002,50.650002,49.575001,49.660000,47.212605,68000
2015-06-25,49.910000,49.910000,49.355000,49.465000,47.027214,146200
2015-06-26,49.535000,49.709999,49.180000,49.250000,46.822819,78200
2015-06-29,48.820000,49.250000,48.060001,48.064999,45.696217,134600
2015-06-30,48.480000,48.915001,48.334999,48.439999,46.052731,81400
2015-07-01,48.865002,48.945000,47.889999,48.279999,45.900616,487200
2015-07-02,48.299999,48.535000,47.994999,48.195000,45.819801,96000
2015-07-06,47.980000,48.689999,47.654999,48.115002,45.743755,142200
2015-07-07,48.130001,48.610001,47.509998,48.549999,46.157314,64200
2015-07-08,48.134998,48.134998,47.145000,47.445000,45.106773,95200
2015-07-09,47.915001,48.299999,47.709999,47.744999,45.391998,78800
2015-07-10,48.259998,48.869999,48.259998,48.855000,46.447281,34400
2015-07-13,49.020000,49.639999,49.020000,49.470001,47.031979,41600
2015-07-14,49.375000,49.410000,48.985001,49.195000,46.770527,66000
2015-07-15,49.139999,49.139999,48.599998,48.610001,46.214371,52200
2015-07-16,48.830002,49.200001,48.779999,48.865002,46.456791,45600
2015-07-17,49.125000,49.535000,49.075001,49.195000,46.770527,132400
2015-07-20,49.244999,49.244999,48.740002,48.775002,46.371227,52800
2015-07-21,48.775002,49.480000,48.750000,49.325001,46.894119,37800
2015-07-22,49.235001,49.400002,49.000000,49.044998,46.627918,45000
2015-07-23,49.415001,49.415001,48.169998,48.195000,45.819801,66400
2015-07-24,48.299999,48.299999,47.415001,47.509998,45.168564,54200
2015-07-27,47.240002,47.240002,46.779999,46.869999,44.560112,59800
2015-07-28,47.035000,48.075001,46.959999,47.985001,45.620159,57200
2015-07-29,48.020000,49.325001,48.020000,49.174999,46.751514,27800
2015-07-30,48.904999,49.115002,48.785000,49.099998,46.680210,19200
2015-07-31,49.355000,49.939999,49.355000,49.630001,47.184090,77000
2015-08-03,49.689999,50.400002,49.509998,50.154999,47.683212,111600
2015-08-04,50.250000,50.590000,50.049999,50.220001,47.745014,161200
2015-08-05,50.455002,50.935001,50.395000,50.415001,47.930393,254600
2015-08-06,50.560001,50.560001,49.380001,49.650002,47.203110,194400
2015-08-07,49.509998,49.509998,48.634998,48.700001,46.299915,47000
2015-08-10,49.150002,49.555000,49.150002,49.509998,47.069996,67600
2015-08-11,49.125000,49.730000,49.125000,49.395000,46.960670,37000
2015-08-12,49.060001,49.305000,48.060001,49.160000,46.737251,58000
2015-08-13,49.160000,49.485001,49.160000,49.200001,46.775280,86000
2015-08-14,49.150002,49.695000,49.150002,49.665001,47.217361,21000
2015-08-17,49.639999,50.044998,49.275002,49.985001,47.521595,31000
2015-08-18,49.549999,50.195000,49.549999,49.945000,47.483562,146000
2015-08-19,49.759998,49.759998,49.334999,49.334999,46.903625,30600
2015-08-20,49.060001,49.060001,47.860001,47.860001,45.501320,49200
2015-08-21,47.435001,47.435001,46.380001,46.459999,44.170315,122000
2015-08-24,43.889999,46.235001,39.950001,44.775002,42.568363,270200
2015-08-25,47.025002,47.025002,44.075001,44.075001,41.902855,149600
2015-08-26,44.700001,45.230000,44.044998,45.189999,42.962906,81800
2015-08-27,45.599998,46.185001,45.400002,46.000000,43.732986,60800
2015-08-28,46.040001,46.570000,45.915001,46.215000,43.937386,96600
2015-08-31,46.119999,46.404999,46.035000,46.035000,43.766266,29000
2015-09-01,45.259998,45.384998,44.560001,44.669998,42.468529,186600
2015-09-02,45.154999,45.840000,45.060001,45.840000,43.580872,379600
2015-09-03,45.880001,46.325001,45.740002,45.834999,43.576118,194200
2015-09-04,45.404999,45.910000,45.294998,45.509998,43.267124,496600
2015-09-08,45.630001,46.715000,45.630001,46.645000,44.346203,51000
2015-09-09,47.000000,47.544998,46.299999,46.340000,44.056221,61800
2015-09-10,46.744999,47.154999,46.674999,46.799999,44.493561,42000
2015-09-11,46.610001,47.000000,46.610001,46.900002,44.588631,34600
2015-09-14,47.340000,47.340000,46.529999,46.580002,44.284409,36200
2015-09-15,46.580002,47.509998,46.580002,47.450001,45.111523,30400
2015-09-16,47.419998,47.720001,47.310001,47.669998,45.320683,52100
2015-09-17,47.570000,48.480000,47.570000,47.919998,45.558365,40300
2015-09-18,47.380001,47.570000,46.750000,46.849998,44.590424,29000
2015-09-21,47.169998,47.540001,46.849998,46.970001,44.704620,24900
2015-09-22,46.369999,46.520000,45.389999,45.549999,43.353119,60200
2015-09-23,45.610001,45.750000,45.020000,45.209999,43.029518,52500
2015-09-24,44.900002,44.919998,44.230000,44.500000,42.353760,37000
2015-09-25,44.900002,44.900002,44.400002,44.599998,42.448936,26300
2015-09-28,44.240002,44.240002,43.439999,43.439999,41.344883,50400
2015-09-29,43.430000,43.610001,43.150002,43.470001,41.373436,81100
2015-09-30,43.869999,44.020000,43.430000,43.740002,41.630402,36900
2015-10-01,43.910000,44.090000,43.480000,44.070000,41.944496,21700
2015-10-02,43.430000,44.360001,43.230000,44.360001,42.220520,115400
2015-10-05,44.680000,45.700001,44.680000,45.590000,43.391182,40600
2015-10-06,45.570000,45.759998,45.049999,45.070000,42.896267,40900
2015-10-07,45.330002,45.919998,44.900002,45.799999,43.591057,42400
2015-10-08,45.669998,46.480000,45.669998,46.419998,44.181156,24400
2015-10-09,46.880001,47.500000,46.880001,47.459999,45.170990,57900
2015-10-12,47.490002,47.639999,47.090000,47.580002,45.285202,55900
2015-10-13,47.090000,47.270000,46.270000,46.310001,44.076458,23700
2015-10-14,46.270000,46.779999,46.250000,46.410000,44.171635,66400
2015-10-15,46.560001,47.189999,46.340000,47.160000,44.885460,35200
2015-10-16,46.959999,46.980000,46.189999,46.419998,44.181156,20400
2015-10-19,46.250000,46.849998,46.250000,46.840000,44.580894,18600
2015-10-20,46.779999,47.240002,46.750000,47.110001,44.837875,34300
2015-10-21,47.209999,47.509998,46.869999,46.869999,44.609451,163200
2015-10-22,47.230000,47.360001,46.930000,47.189999,44.914021,50000
2015-10-23,47.610001,47.660000,47.200001,47.619999,45.323280,30500
2015-10-26,47.560001,47.750000,47.480000,47.689999,45.389904,17500
2015-10-27,47.220001,47.220001,45.290001,45.680000,43.476849,35400
2015-10-28,45.689999,45.709999,44.810001,45.330002,43.143730,65700
2015-10-29,45.099998,46.270000,45.099998,46.259998,44.028866,36100
2015-10-30,46.360001,46.900002,46.360001,46.709999,44.457161,43900
